epoch,train_loss,train_acc,train_auc_roc,train_auc_prc,val_loss,val_acc,val_auc_roc,val_auc_prc
1,0.6654911965867859,0.5812692624907757,0.6237302286656484,0.6112798638582533,0.613777976035077,0.6510117867946177,0.7167542624368912,0.6966130292975465
2,0.5811446757740293,0.6869557668099144,0.75651791594336,0.7372188026233857,0.5495026257086113,0.7159956190674872,0.791832467670285,0.7729119290527097
3,0.5390902065643964,0.7241437687198854,0.7999710863339177,0.779060729269979,0.536574894386921,0.7267784499843538,0.8016264110224364,0.7767995497802219
4,0.5173294778529848,0.7399487780526979,0.8186892389974634,0.7987363976825823,0.5088420955757037,0.7471836862417858,0.8279714915729659,0.808998283544719
5,0.5013147499115562,0.7531970308633936,0.8319984856549874,0.8124773896537762,0.494366167315828,0.7615781787837697,0.8386011807575687,0.8201663400349508
6,0.4887226018836506,0.7633676259929678,0.8416708269285549,0.8228965271101538,0.48156690784362133,0.7666240742672369,0.8478078902302302,0.8295731706562737
7,0.4775297825885077,0.7704041324825281,0.8504483282449259,0.8313016420091808,0.47547172924966674,0.7712136226139564,0.8516967618816504,0.8314171209149479
8,0.46921204453117604,0.7763944958110865,0.856037535122563,0.8361763971322258,0.47003490445548457,0.7798451027432982,0.8574382713945552,0.8377175619118364
9,0.45781052542440687,0.7848417762729522,0.8635809178366078,0.8441402488303618,0.4664421517682098,0.7750208615833942,0.8596997295544976,0.8424333716022946
10,0.4513489153017035,0.789603681034857,0.8680740880316514,0.8484565057517408,0.44763871960561863,0.7940831334098258,0.871226633291216,0.8519569800879564
11,0.4423502824564394,0.7953683205278466,0.8734268515638536,0.8537705629168255,0.44967433484140024,0.7885939292792323,0.8696059535873397,0.8513244123288541
12,0.43523828395203584,0.7994313495680861,0.8780905310589804,0.8597230850962005,0.43176965259891414,0.8032361531240221,0.8807801999762399,0.8653496066308151
13,0.42767503375254057,0.8042453444458914,0.8822353838873029,0.8639299868454867,0.43753560420381793,0.7964561385209138,0.877753270818071,0.8595267576783365
14,0.4246748167550382,0.8069800755306681,0.8841958125952654,0.8656757436838798,0.42803604818924856,0.8040445394805465,0.8827838695025378,0.8652304667103814
15,0.4169262302836729,0.8115987324738464,0.8889219421555998,0.8699931802068079,0.421270072432197,0.8104855533534995,0.8878821712277725,0.8687458395644521
16,0.4109994326375935,0.8152059729999566,0.8920462191752169,0.8735728624623091,0.42173872092748266,0.8074867007405863,0.8871776450023936,0.869062258114266
17,0.40438287330128103,0.818943438815818,0.8955916354471078,0.8777938600142244,0.4172287010184117,0.805752581620945,0.8907251637730584,0.8724618725711817
18,0.4013074365533381,0.8210574293527803,0.8972801504111046,0.8794466691574486,0.40818022860343706,0.8151663711275686,0.8952611828434007,0.8788622248356396
19,0.39414384413827347,0.8255762469071494,0.9013979765785132,0.8839736275332883,0.40180641913844234,0.8223636173985606,0.8974505617656443,0.8808226505231105
20,0.3878464201431533,0.829639275947389,0.9043286733308831,0.886729978456307,0.3952903059372703,0.8254798164180661,0.9006186162197516,0.8822371004480213
21,0.3846085246043854,0.8308113035551504,0.9058343039461655,0.8886417783512729,0.38511462014273806,0.8300693647647857,0.906156151299096,0.889944185074913
22,0.38209888102016076,0.8332986065893997,0.9070912090629671,0.8893579112640028,0.38477928714059845,0.8313340982580578,0.9058556162893519,0.8892244099450499
23,0.3748405040663636,0.8370273907192777,0.9105563969012602,0.8935359682956047,0.3810153563234994,0.833394179618233,0.9075163134938268,0.8901288505831955
24,0.3703286881604563,0.8392064939011156,0.9127298314173695,0.8964542183844769,0.37591280539416044,0.8376708042140398,0.910568865385329,0.8941381730699415
25,0.36791182259291666,0.8408212874940313,0.9138804634194813,0.8973468955914203,0.3770478311850354,0.83623657035569,0.9095879713246036,0.8934927551863523
26,0.3639827440012897,0.8428658245431263,0.9157166143032343,0.8994517408040488,0.3698127852859469,0.8397439240638365,0.9133984804565839,0.898307919408222
27,0.36036926877836534,0.8452011980726657,0.917399370004753,0.9009945901097284,0.3676623516247147,0.8422733910503807,0.9145263033487476,0.8994485275125845
28,0.35803723594673226,0.8465685636150541,0.9185548931384303,0.9021273663502379,0.36538312746509344,0.8424559299050798,0.9160303411351962,0.8992158797533956
29,0.3511802087896332,0.8500933281243217,0.9216166705359656,0.9057523081268238,0.35948782718453925,0.847175863148013,0.9183277336826192,0.9030283309683673
30,0.35182653043027623,0.8504232321916916,0.9213125696211664,0.9047456157907658,0.3571581832308385,0.8456373213726922,0.9196540253167185,0.9058491246164846
31,0.34741339253257403,0.8517992794200634,0.9232671207331266,0.9077242448504997,0.3580001696774817,0.8474496714300616,0.9192648419737233,0.9047193967985016
32,0.3443276689981128,0.8541867430655034,0.9241982449898485,0.9084319129968864,0.3519639047042438,0.8508657557108584,0.9224612422565897,0.9086206059726548
33,0.3402598220471909,0.8567348179016365,0.9262625561738237,0.9108680241552213,0.3485884731786025,0.8536168770209659,0.9225633863854111,0.9061986399249822
34,0.33702927794406595,0.8583062030646351,0.9278055613021743,0.9127754180262729,0.34821297544327373,0.8518436424324606,0.9234232691318666,0.9081656074345503
35,0.333077859854219,0.8599774276164431,0.9290587859448844,0.9138493487709047,0.34539936176862884,0.8530040680087618,0.924745710215873,0.9115538427711403
36,0.33026035174047613,0.8617050831271433,0.9302256421515198,0.9153404512168983,0.3424906247572592,0.8560029206216752,0.9258459043486065,0.9111579320109601
37,0.32978292267505827,0.8628206797760125,0.9307828580978916,0.9156006624553373,0.3429898770606293,0.8560550745801606,0.9259572846975845,0.9104348020343772
38,0.32723314610238385,0.8634197161088684,0.9316769816850361,0.9168402771425838,0.33941953152626414,0.8582455408365495,0.927229088922842,0.9128011181027458
39,0.3214431202240369,0.8660459261188522,0.9338848490709317,0.9199513392625426,0.335409795195315,0.8600318139146761,0.9290214259798566,0.9152824538944944
40,0.3202182358227272,0.8666579849806832,0.9341639721152779,0.9201153208694435,0.3342467416740377,0.8615703556899968,0.929581990932403,0.9161759957925782
41,0.3171741592722096,0.8686374093849025,0.9355849531077689,0.9216712729050922,0.33460886040171084,0.8607489308438511,0.9296033139698003,0.9151805988332047
42,0.3137062801494881,0.8701089551590919,0.9368736039435241,0.9232261731327276,0.3354938798817676,0.8591451966204234,0.9294215693654339,0.9151311583413262
43,0.3146335810620829,0.8706211746321135,0.9367116215913828,0.9224026427335897,0.33204679486897537,0.8629133201209972,0.930432384495411,0.9162068397308817
44,0.3123654038095638,0.8706949689629726,0.9374221624359049,0.9230581999776419,0.33126118093732126,0.861648586627725,0.9316723983070979,0.9189202770906046
45,0.3091017880119756,0.8735946520814342,0.9387792141941347,0.9244141579098117,0.3274873648108115,0.8658209033065609,0.9323826083864197,0.9180906849666229
46,0.3056381152278719,0.8753613751790598,0.940024560311393,0.926512527964601,0.32827687253541193,0.8640346302284343,0.9325808333451836,0.9197931213332661
47,0.30473067214615557,0.8748491557060382,0.9403311197747457,0.9269114415412211,0.32290327356246384,0.8648951705434442,0.9343835095967037,0.9221425622537084
48,0.30241330174432735,0.8763771324391196,0.9410529774119447,0.9274983114228339,0.31994407024897836,0.8701887973297173,0.9359294634684506,0.9230356734189126
49,0.299393845694799,0.8778052697833919,0.9422308761337448,0.9291461328814685,0.3203581289378622,0.8674115990403671,0.9353959547078854,0.9224427782851499
50,0.2972940549433591,0.8791682944827885,0.943051945652902,0.9296111045366655,0.3146455606722143,0.8718577240012517,0.9370611647910699,0.9250946180038884
51,0.2954381693093609,0.8801666883708816,0.943686391031748,0.9309011176108429,0.3193655563672864,0.8677766767497653,0.9363254305796975,0.9241755704984551
52,0.29046166133289664,0.882054955072275,0.9454015326215125,0.9331720001759646,0.31544696916638093,0.86992802753729,0.9375653277698672,0.9262281923026616
53,0.2911944650364878,0.8817641185918306,0.9450418337555344,0.9321716137196295,0.313044731272166,0.8722097632210285,0.9384586938119163,0.9272723499356084
54,0.28800250893123097,0.8843295567999305,0.9466264957138419,0.9341335075787063,0.3148594098493008,0.8698237196203192,0.9386724664929448,0.9265978326114551
55,0.2865807247786968,0.8848808438598776,0.9468103264669496,0.9340815775912216,0.31265922771251725,0.8726009179096693,0.9381499816957941,0.9256908126255352
56,0.2840234694466614,0.8858662152189956,0.9478739077309306,0.9356696508836683,0.3124322468152419,0.8711666840513195,0.9383225227204283,0.9257542416237219
57,0.2843472894096962,0.8853105873160568,0.9475336518920798,0.9351537598363742,0.3117599267463211,0.8728616877020966,0.9403033776099243,0.929154440684729
58,0.28102552012296667,0.8862091418153405,0.9486736250585213,0.9370603813535734,0.3054938930794682,0.875899655783874,0.9409749978672202,0.9299152421539326
59,0.2795680142928418,0.8875765073577289,0.9492656414246354,0.9371920714421664,0.30549601998358505,0.8770731198497966,0.9415717348703392,0.9303713243691043
60,0.27756239212381556,0.8901896948387377,0.949934353742533,0.9378534219628066,0.3028720582291271,0.8759648482319808,0.9426641867623516,0.931003386003951
61,0.2759186878965335,0.8890133263879846,0.9504422143210475,0.9388621611631676,0.3066290174384081,0.8769166579743403,0.9407395094436853,0.92831557633764
62,0.27387086282423473,0.8905499848070495,0.9510372262965605,0.9396848490967393,0.3072818496359816,0.8762125795347867,0.941376967756559,0.9295616589733874
63,0.27481211554819385,0.8907496635846681,0.950685001021729,0.9387406983373079,0.303120198243724,0.8772426202148743,0.9424855232780683,0.9316622381685576
64,0.2730364118751182,0.8926075443851196,0.9516071593658942,0.9399374784144263,0.3013464351994558,0.8782205069364765,0.9425529934158062,0.9311057147390839
65,0.26982821618594216,0.8928766766506055,0.9525502784588503,0.9412063358497879,0.2987298775393187,0.8812323980390112,0.9438627366946233,0.9326483007584133
66,0.2689748946435492,0.8938186395798065,0.9526635267695087,0.9412997453076053,0.2994843271634894,0.8804761656409722,0.9436187828409592,0.9320283182193421
67,0.26757451755442585,0.8945609237313886,0.9533429637225461,0.9418024051057867,0.2991585994868479,0.8791592781892146,0.9438841865536703,0.9329962567501967
68,0.2652468819835976,0.8952467769240786,0.9540199013132702,0.9429075522283824,0.2944477256152383,0.8826796703869824,0.9453025534256023,0.9347838896156213
69,0.26583969400523827,0.8948300559968746,0.9536073088693733,0.9422995062921705,0.29286503272048126,0.8833315948680505,0.9461362429113022,0.9361100248341526
70,0.26253052040764446,0.8969093197899032,0.9548878524643396,0.9436363568893351,0.2982928557149484,0.8814410138729529,0.9446693985487131,0.9339902751707675
71,0.26361788424031,0.8966922776403178,0.9542700506956834,0.9426485558132256,0.2970241640150528,0.8814801293418171,0.945336301244637,0.9351171918169476
72,0.261412867555841,0.8968181620870773,0.9552665863705871,0.9444589527009539,0.29581474020643506,0.8809585897569625,0.9457359611439247,0.935350089513497
73,0.25961523682012294,0.8978035334461952,0.9555836278853544,0.9445715495967627,0.2928127596335303,0.88284917075206,0.9464588217678209,0.9363025943292757
74,0.25670670024449405,0.8997525719494726,0.956491950477895,0.9454754340746664,0.29701761200540666,0.8834619797642641,0.9459562642899098,0.9358886866351888
75,0.2585113348672439,0.8991622173026002,0.9559805408734838,0.9447196206172733,0.292192292301103,0.8839052884113904,0.9469366027834079,0.9369927467940304
76,0.2548803226227571,0.899865433867257,0.957239961331393,0.9465400957501983,0.2927860532057376,0.8835532491916136,0.9467172105092725,0.9365829689493168
77,0.2548968679526047,0.9002213829925771,0.9569955548558049,0.946442646987022,0.29132554554598566,0.8847136747679148,0.9479390351043308,0.9380544268474456
78,0.2533137525512707,0.9008030559534662,0.9575676010076355,0.9469764373189822,0.2938444710622133,0.8843616355481381,0.9464248978264949,0.9359119986033283
79,0.2536832579285878,0.90137170638538,0.9573549786905535,0.946540424957579,0.29258717326236566,0.8851960988839053,0.9469656537813403,0.9367390312402368
80,0.25208220745936893,0.9019186526023354,0.9578902451248619,0.9474064899143497,0.2903701018352037,0.887204026285595,0.9475919089484692,0.9373665616865405
81,0.25156232846426446,0.9021400355949125,0.9579469190443373,0.9475700935136853,0.2910658288601356,0.8853264837801189,0.948486219522806,0.9390350598511216
82,0.2503394613180816,0.9028866605894865,0.958452251694675,0.9481571667736944,0.29094474966525785,0.8851439449254198,0.9478737093744899,0.9381204260554993
83,0.2509309755197989,0.9023701002734731,0.958183588919331,0.9472710215456276,0.2864432276862001,0.8873735266506728,0.9499250332407363,0.9404526474123529
84,0.24673289778192523,0.9041541867430655,0.9596293665510912,0.9495954688926888,0.2844986658443484,0.8901376864504016,0.9496621669810356,0.9395640829817481
85,0.24762801443396712,0.9039848938663888,0.9594312519240856,0.949274887273914,0.2916732505873146,0.8853264837801189,0.9481120028345162,0.939253173459512
86,0.24536319559464032,0.9053913269957026,0.9598925741886518,0.9499283090915873,0.28872420107459107,0.8873344111818087,0.9493398332677061,0.9397250569983248
87,0.2481099596530472,0.9040543473542562,0.9591930544537397,0.9487834928416023,0.28680317837962943,0.8875299885261292,0.9502133413514174,0.9415207677916796
88,0.24646001608880821,0.9045318400833442,0.9594568668359065,0.949189282299729,0.2888794094743775,0.8870345259205173,0.94888296354416,0.9395645058674681
89,0.24330736996295754,0.9053348960368104,0.960539398686199,0.9508301956513203,0.2891346904201155,0.887125795347867,0.9492321916073656,0.9403526611411538
90,0.24265738432218606,0.9063419716108868,0.9607560404237796,0.9508215837310461,0.28898248538690424,0.8874387190987796,0.9487664205680197,0.9392757091435509
91,0.24398423442165487,0.9056778226331553,0.9600945033759528,0.9499277172470368,0.2892613079011459,0.887490873057265,0.9487265815697431,0.9388953228593155
92,0.24064961843163146,0.9065503320744889,0.9613260761493301,0.9518388042235488,0.2894823973141809,0.8871518723271097,0.9486929823326413,0.9389302831168949
93,0.24391139989854063,0.9057385944350392,0.9601738244476832,0.9499661119276511,0.2879611928339632,0.8883253363930322,0.9491935358244816,0.9397581335166748
94,0.240628735592585,0.9074445457307809,0.961338574882874,0.9513071816811207,0.28693502260731674,0.8882862209241681,0.9499890669537691,0.9407724195520273
95,0.2389760680047465,0.9078959934019186,0.9619263697193525,0.952267808739751,0.2885802881031548,0.88820798998644,0.9493098676578751,0.9397142445280559
96,0.23929652804435633,0.9081477622954378,0.961525960691612,0.9516840559545282,0.2847039223189795,0.8890033378533431,0.950483129421166,0.9421336744063737
97,0.23988281951346177,0.9071971176802535,0.9613521274254433,0.9513688977685464,0.2849644655615318,0.8894988004589548,0.9507758681294858,0.9417181815826836
98,0.2393565780240825,0.907414159829839,0.9617083781505069,0.9520066964604316,0.28706043271659326,0.8885339522269741,0.9493774411569577,0.9396157998730497
99,0.23906141119724234,0.9077614272691756,0.9615901308514211,0.9516696677367497,0.2846356229562263,0.8903593407739647,0.950923379388501,0.9413250323351307
100,0.2368577617222885,0.908994226678821,0.9623263435887479,0.9527715750866103,0.2854808218240166,0.889146761239178,0.9501932681702798,0.9409742433571237
101,0.23877190129000492,0.9078829708729436,0.9616716697722714,0.9517154948713484,0.29059442996207824,0.8884557212892459,0.9490126221909256,0.9383894962505054
102,0.23859447325202757,0.9075834527065156,0.9618502398465084,0.9520036796714622,0.28258830747229347,0.890659226035256,0.9513371124108696,0.9429480961968532
103,0.2360469824399893,0.908859660546078,0.9626327870927838,0.953133211206506,0.28535537600604316,0.8907244184833629,0.9506623018920708,0.9407581243183556
104,0.23313785390371705,0.9102313669314581,0.9636337930238388,0.9545267668177161,0.28889134733597577,0.8878298737874205,0.9493688533252362,0.9403676315837308
105,0.2362525355962331,0.9087033901983765,0.9625065223205698,0.9529243698601607,0.28508569189663335,0.8891206842599353,0.950623032401203,0.9420677888589343
106,0.23528679060962882,0.9099405304510136,0.9627930975881934,0.9529585058536362,0.2876456436342948,0.8887295295712945,0.9500947365884547,0.9406611119652415
107,0.23635337577269466,0.9089898858358293,0.9624152750008264,0.9528284493425417,0.2836008347074294,0.8921586523417128,0.9514557396141244,0.9424151600326036
108,0.2344619860238808,0.9096279897556105,0.9632142357098925,0.9538248920714664,0.2854170217290964,0.8894075310316053,0.9511818718313017,0.9430788826483826
109,0.23261939540357285,0.9105222034119026,0.9636038404346365,0.9544591356056564,0.2873462395995305,0.8889120684259936,0.9509982378223553,0.9419331915373004
110,0.23241745515452775,0.91076963146243,0.9636210736020407,0.9543863812568075,0.28310909228465647,0.8917153436945864,0.9517050420773698,0.9429737455364593
111,0.2332245845131438,0.9103746147501844,0.9633446132504201,0.9536733937766148,0.28576562871733535,0.8905027641597997,0.9507147043937896,0.9411435286835345
112,0.2310974471691805,0.9111559664886921,0.9640790832062722,0.9549365831701043,0.28442822411210295,0.8897856472306248,0.9517051185783649,0.9439040104146986
113,0.23119414674302752,0.9112731692494682,0.9639037310124934,0.9547131631447429,0.28461344343809936,0.8896683008240326,0.9515553119494885,0.9436900459011022
114,0.2300180516355996,0.9116595042757304,0.9643336367438813,0.9552475445721582,0.2880361494734997,0.8885600292062168,0.950529208520622,0.9417732875235064
115,0.2312104631997844,0.9117593436645397,0.9639240136046696,0.9542969075000195,0.2831039041656889,0.8911677271304892,0.9520383762938079,0.9435891387367132
116,0.2286376950659261,0.9123583799973954,0.9649182673645322,0.9558255203506739,0.28893540698121384,0.8892249921769062,0.9504752933392242,0.9411009407421568
117,0.23030222813218512,0.9120458393019925,0.9641950455754502,0.9547858453278687,0.2843372095012933,0.8908287264003338,0.9520589826018812,0.9439524370770382
118,0.23134523132337217,0.9108564483222642,0.9638368477739963,0.9542368789151756,0.28700749234920925,0.8887947220194012,0.9513842567441837,0.9427087888409237
119,0.22844767295409188,0.9123800842123541,0.964828587172583,0.9559341094238791,0.28516592303741906,0.8914284969229165,0.951778660855097,0.9430646712838662
120,0.2285404259216642,0.9123714025263706,0.9648924712968987,0.9558386045510593,0.2868775625391525,0.8905809950975279,0.951631341018572,0.9426714872473396
121,0.22946063108163642,0.9119633632851499,0.9644604378609101,0.955236781282879,0.28669960142313483,0.8901768019192656,0.9512014812464059,0.9425116988565044
122,0.22983365443352377,0.9124929461301384,0.9642239953068774,0.9546788616001333,0.28497192065895094,0.8905940335871493,0.9522614899163557,0.9430877446647523
123,0.2275641264099211,0.912575422146981,0.9649524322880265,0.9560223220324229,0.2856349046491191,0.8900333785334307,0.9518143929399457,0.94380160521305
124,0.22846633034271566,0.9129791205452099,0.9647390176639334,0.9554764575784089,0.28366776732268395,0.8919109210389069,0.9527645482207818,0.9447497475755169
125,0.22775739913351675,0.9131050049919694,0.9650407958122459,0.9556671844772957,0.2883747506001153,0.8890685303014498,0.9508736959021548,0.9421797565832584
126,0.22911581146653423,0.9119286365412163,0.9643646918322089,0.9553658745545798,0.28737638454759556,0.8903071868154793,0.9510837421347048,0.9421344838320377
127,0.22980090276182394,0.9123714025263706,0.9640829960135414,0.9544858729389281,0.2878204072007947,0.8902159173881298,0.9507835518894459,0.9419575502648135
128,0.22705340236328375,0.9129009853713591,0.9651035454421621,0.9559958579859446,0.2855740707448094,0.8897334932721394,0.9516911994772876,0.943451129577398
129,0.22663727351250673,0.9134262273733559,0.9651300393384161,0.9563919579639342,0.28484627271551555,0.8920282674454991,0.9520996257106188,0.9433115176299933
130,0.2279630747177061,0.9127273516516907,0.9648420930600876,0.9557994340831889,0.284804990959451,0.8915849587983729,0.9524797945163411,0.9445829812010473
131,0.22702323950368838,0.9132742978686461,0.9651803337996145,0.9560390163928498,0.2866206528764454,0.8899681860853239,0.95166598304924,0.943142018588225
132,0.2277387649877807,0.9132612753396709,0.9646747902970256,0.9553798593892778,0.2851923296296635,0.8911155731720037,0.9522703517916422,0.9439995051561219
133,0.22574843153743668,0.9138255849285931,0.9655736399894608,0.9566604248019425,0.28684142754499936,0.8905418796286638,0.9516946127816921,0.9427084456561808
134,0.22580609895700007,0.9143508269305899,0.965303505205372,0.9561535999529831,0.28805924267978755,0.8894466465004693,0.9512283653961493,0.9422589176707056
135,0.22679565667655882,0.9137648131267092,0.9650501136728229,0.9558555840273211,0.286278774122308,0.8911155731720037,0.952048887870556,0.9431602657382788
136,0.2266744139097515,0.9136389286799497,0.9651311144022529,0.9559150784039011,0.2854341226883945,0.8912981120267028,0.9521892185761575,0.9436388687301752
137,0.2263515071284519,0.913439249902331,0.9652372125792931,0.9563943645896444,0.2888392505418699,0.889863878168353,0.9506857557371883,0.9417373080707512
138,0.2259154591396792,0.913634587836958,0.9652798433243035,0.9561380013075549,0.2854548370712577,0.8920413059351204,0.9525815527401423,0.9438702169719534
139,0.2268244323441928,0.9131397317359031,0.9649519361163128,0.9556669961725803,0.28816556507459057,0.8904114947324502,0.9515650850366295,0.9426249592336889
140,0.2252869713811994,0.9145548465512002,0.9655298998488175,0.956316657134246,0.2885547081919573,0.8904375717116929,0.9508360829128367,0.9420223666323466
141,0.22520383806033967,0.9138038807136346,0.9656196661905871,0.956725591439102,0.28421343341539707,0.8915067278606447,0.9527404697875388,0.9446493986918448
142,0.22543280591498793,0.9142162607978469,0.9653783636711754,0.956392691260046,0.28573008310164405,0.8904114947324502,0.952205427267021,0.9441732642020888
143,0.22699170777893637,0.9131136866779529,0.9649646785264707,0.9558463699453748,0.2880330368794079,0.8908678418691979,0.9513480758534962,0.942448338506288
144,0.22434715871834301,0.9138255849285931,0.9659600434155149,0.9575288007155898,0.285067143350221,0.8919239595285282,0.952664107854125,0.9445415857724827
145,0.2256344901077883,0.9140773538221123,0.9655725063995213,0.9564634291748161,0.2845475808278704,0.8920804214039846,0.9525804110052892,0.9442348289363696
146,0.22704687235504098,0.9140122411772367,0.9648854409665524,0.9551315911687042,0.2882527364914318,0.8906331490560133,0.9518214905322804,0.942649247106308
147,0.2265147186899504,0.9131006641489777,0.965067501992813,0.9557785261815747,0.28465646217808654,0.8919500365077709,0.9527452675899549,0.9445250771853807
148,0.22526729440476406,0.9139992186482615,0.9655339184402274,0.9564879479828549,0.28833312935807776,0.8898247626994888,0.9514715134393305,0.9428263483710786
149,0.22445797399226516,0.9144202804184572,0.965869825974291,0.9569859405424392,0.28770960561983205,0.8910634192135183,0.9515236850780457,0.9427447116996872
150,0.22406479041262903,0.9146894126839432,0.9657446298216359,0.9568739420980457,0.2855444927558519,0.8916110357776155,0.9528564010957216,0.9449274167784042
